2026-04-01 06:30:02,142 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 06:58:12,486 | INFO | ali1688_goods_monitor | 🔍 [47/265] 获取SKU: https://detail.1688.com/offer/826873938709.html
2026-04-01 06:58:40,222 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 06:58:40,222 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 06:58:41,317 | INFO | ali1688_goods_monitor | 🔍 [48/265] 获取SKU: https://detail.1688.com/offer/900967422750.html
2026-04-01 06:59:09,645 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 06:59:09,645 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 06:59:11,011 | INFO | ali1688_goods_monitor | 🔍 [49/265] 获取SKU: https://detail.1688.com/offer/902961760235.html
2026-04-01 06:59:38,831 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 06:59:38,831 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 06:59:40,036 | INFO | ali1688_goods_monitor | 🔍 [50/265] 获取SKU: https://detail.1688.com/offer/681658732090.html
2026-04-01 06:59:54,238 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 06:59:54,240 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 06:59:55,398 | INFO | ali1688_goods_monitor | 🔍 [51/265] 获取SKU: https://detail.1688.com/offer/951035484615.html
2026-04-01 07:00:23,817 | INFO | ali1688_goods_monitor |    ✅ 获取到 29 个SKU
2026-04-01 07:00:23,817 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:00:25,069 | INFO | ali1688_goods_monitor | 🔍 [52/265] 获取SKU: https://detail.1688.com/offer/628617576125.html
2026-04-01 07:00:52,889 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:00:52,889 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 07:00:55,152 | INFO | ali1688_goods_monitor | 🔍 [53/265] 获取SKU: https://detail.1688.com/offer/847495122732.html
2026-04-01 07:01:22,938 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:01:22,938 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 07:01:24,374 | INFO | ali1688_goods_monitor | 🔍 [54/265] 获取SKU: https://detail.1688.com/offer/799083276279.html
2026-04-01 07:01:51,983 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:01:51,983 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:01:53,058 | INFO | ali1688_goods_monitor | 🔍 [55/265] 获取SKU: https://detail.1688.com/offer/998051010590.html
2026-04-01 07:02:20,708 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:02:20,708 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:02:22,369 | INFO | ali1688_goods_monitor | 🔍 [56/265] 获取SKU: https://detail.1688.com/offer/992251601092.html
2026-04-01 07:02:50,263 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:02:50,263 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 07:02:51,938 | INFO | ali1688_goods_monitor | 🔍 [57/265] 获取SKU: https://detail.1688.com/offer/992071730825.html
2026-04-01 07:03:19,694 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:03:19,694 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:03:21,232 | INFO | ali1688_goods_monitor | 🔍 [58/265] 获取SKU: https://detail.1688.com/offer/979471208168.html
2026-04-01 07:03:49,019 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 07:03:49,019 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:03:50,636 | INFO | ali1688_goods_monitor | 🔍 [59/265] 获取SKU: https://detail.1688.com/offer/898439171537.html
2026-04-01 07:04:18,630 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:04:18,630 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 07:04:20,993 | INFO | ali1688_goods_monitor | 🔍 [60/265] 获取SKU: https://detail.1688.com/offer/873614306333.html
2026-04-01 07:04:49,128 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:04:49,128 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 07:04:51,034 | INFO | ali1688_goods_monitor | 🔍 [61/265] 获取SKU: https://detail.1688.com/offer/840249263873.html
2026-04-01 07:05:46,740 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 07:05:46,740 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 07:05:47,793 | INFO | ali1688_goods_monitor | 🔍 [62/265] 获取SKU: https://detail.1688.com/offer/702199084381.html
2026-04-01 07:06:54,793 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:06:54,796 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 07:06:56,975 | INFO | ali1688_goods_monitor | 🔍 [63/265] 获取SKU: https://detail.1688.com/offer/832304702315.html
2026-04-01 07:07:25,342 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:07:25,343 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:07:26,870 | INFO | ali1688_goods_monitor | 🔍 [64/265] 获取SKU: https://detail.1688.com/offer/746411095420.html
2026-04-01 07:07:55,060 | INFO | ali1688_goods_monitor |    ✅ 获取到 22 个SKU
2026-04-01 07:07:55,061 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 07:07:57,038 | INFO | ali1688_goods_monitor | 🔍 [65/265] 获取SKU: https://detail.1688.com/offer/789633522584.html
2026-04-01 07:08:11,085 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:08:11,091 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 07:08:12,989 | INFO | ali1688_goods_monitor | 🔍 [66/265] 获取SKU: https://detail.1688.com/offer/902473655388.html
2026-04-01 07:08:40,706 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 07:08:40,706 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 07:08:42,506 | INFO | ali1688_goods_monitor | 🔍 [67/265] 获取SKU: https://detail.1688.com/offer/950670074468.html
2026-04-01 07:09:43,699 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 07:09:43,699 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:09:44,846 | INFO | ali1688_goods_monitor | 🔍 [68/265] 获取SKU: https://detail.1688.com/offer/999142031933.html
2026-04-01 07:09:59,197 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:09:59,205 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 07:10:01,323 | INFO | ali1688_goods_monitor | 🔍 [69/265] 获取SKU: https://detail.1688.com/offer/890407614753.html
2026-04-01 07:11:07,435 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:11:07,438 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 07:11:09,819 | INFO | ali1688_goods_monitor | 🔍 [70/265] 获取SKU: https://detail.1688.com/offer/956573560393.html
2026-04-01 07:12:12,056 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:12:12,058 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 07:12:13,437 | INFO | ali1688_goods_monitor | 🔍 [71/265] 获取SKU: https://detail.1688.com/offer/703551244918.html
2026-04-01 07:13:17,460 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:13:17,462 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:13:18,568 | INFO | ali1688_goods_monitor | 🔍 [72/265] 获取SKU: https://detail.1688.com/offer/1000255776437.html
2026-04-01 07:14:25,946 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:14:25,949 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:14:27,058 | INFO | ali1688_goods_monitor | 🔍 [73/265] 获取SKU: https://detail.1688.com/offer/890654399053.html
2026-04-01 07:15:31,641 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:15:31,645 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 07:15:33,066 | INFO | ali1688_goods_monitor | 🔍 [74/265] 获取SKU: https://detail.1688.com/offer/859584630627.html
2026-04-01 07:16:38,073 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:16:38,075 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 07:16:40,264 | INFO | ali1688_goods_monitor | 🔍 [75/265] 获取SKU: https://detail.1688.com/offer/1007062397648.html
2026-04-01 07:17:47,070 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:17:47,073 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:17:48,721 | INFO | ali1688_goods_monitor | 🔍 [76/265] 获取SKU: https://detail.1688.com/offer/43695296576.html
2026-04-01 07:18:56,419 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:18:56,421 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 07:18:58,683 | INFO | ali1688_goods_monitor | 🔍 [77/265] 获取SKU: https://detail.1688.com/offer/996059989352.html
2026-04-01 07:19:26,514 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:19:26,515 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:19:27,754 | INFO | ali1688_goods_monitor | 🔍 [78/265] 获取SKU: https://detail.1688.com/offer/975762015590.html
2026-04-01 07:19:55,576 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:19:55,577 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 07:19:57,384 | INFO | ali1688_goods_monitor | 🔍 [79/265] 获取SKU: https://detail.1688.com/offer/990618054916.html
2026-04-01 07:20:26,693 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:20:26,694 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 07:20:28,924 | INFO | ali1688_goods_monitor | 🔍 [80/265] 获取SKU: https://detail.1688.com/offer/652994949606.html
2026-04-01 07:20:56,845 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:20:56,845 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:20:58,380 | INFO | ali1688_goods_monitor | 🔍 [81/265] 获取SKU: https://detail.1688.com/offer/991070192317.html
2026-04-01 07:21:26,144 | INFO | ali1688_goods_monitor |    ✅ 获取到 11 个SKU
2026-04-01 07:21:26,144 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:21:27,225 | INFO | ali1688_goods_monitor | 🔍 [82/265] 获取SKU: https://detail.1688.com/offer/632300625030.html
2026-04-01 07:21:54,936 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:21:54,937 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:21:56,128 | INFO | ali1688_goods_monitor | 🔍 [83/265] 获取SKU: https://detail.1688.com/offer/928580021030.html
2026-04-01 07:22:23,921 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:22:23,921 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 07:22:25,746 | INFO | ali1688_goods_monitor | 🔍 [84/265] 获取SKU: https://detail.1688.com/offer/873771926327.html
2026-04-01 07:23:27,839 | INFO | ali1688_goods_monitor |    ✅ 获取到 32 个SKU
2026-04-01 07:23:27,839 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:23:29,057 | INFO | ali1688_goods_monitor | 🔍 [85/265] 获取SKU: https://detail.1688.com/offer/994237964153.html
2026-04-01 07:24:27,451 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 07:24:27,451 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 07:24:29,480 | INFO | ali1688_goods_monitor | 🔍 [86/265] 获取SKU: https://detail.1688.com/offer/993465198242.html
2026-04-01 07:24:57,647 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 07:24:57,647 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 07:24:59,393 | INFO | ali1688_goods_monitor | 🔍 [87/265] 获取SKU: https://detail.1688.com/offer/950658287741.html
2026-04-01 07:25:27,665 | INFO | ali1688_goods_monitor |    ✅ 获取到 18 个SKU
2026-04-01 07:25:27,666 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 07:25:29,402 | INFO | ali1688_goods_monitor | 🔍 [88/265] 获取SKU: https://detail.1688.com/offer/1009966785995.html
2026-04-01 07:25:57,276 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:25:57,276 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 07:25:59,265 | INFO | ali1688_goods_monitor | 🔍 [89/265] 获取SKU: https://detail.1688.com/offer/992800642545.html
2026-04-01 07:26:27,140 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:26:27,141 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 07:26:29,515 | INFO | ali1688_goods_monitor | 🔍 [90/265] 获取SKU: https://detail.1688.com/offer/853399095646.html
2026-04-01 07:26:57,376 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:26:57,376 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 07:26:59,755 | INFO | ali1688_goods_monitor | 🔍 [91/265] 获取SKU: https://detail.1688.com/offer/985206853035.html
2026-04-01 07:27:27,570 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:27:27,570 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:27:28,771 | INFO | ali1688_goods_monitor | 🔍 [92/265] 获取SKU: https://detail.1688.com/offer/852501307622.html
2026-04-01 07:27:56,372 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 07:27:56,372 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 07:27:58,331 | INFO | ali1688_goods_monitor | 🔍 [93/265] 获取SKU: https://detail.1688.com/offer/671840552108.html
2026-04-01 07:28:26,183 | INFO | ali1688_goods_monitor |    ✅ 获取到 8 个SKU
2026-04-01 07:28:26,183 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:28:27,263 | INFO | ali1688_goods_monitor | 🔍 [94/265] 获取SKU: https://detail.1688.com/offer/970542473882.html
2026-04-01 07:28:55,136 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:28:55,136 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:28:56,595 | INFO | ali1688_goods_monitor | 🔍 [95/265] 获取SKU: https://detail.1688.com/offer/836899798919.html
2026-04-01 07:29:24,570 | INFO | ali1688_goods_monitor |    ✅ 获取到 9 个SKU
2026-04-01 07:29:24,570 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 07:29:26,644 | INFO | ali1688_goods_monitor | 🔍 [96/265] 获取SKU: https://detail.1688.com/offer/927205288673.html
2026-04-01 07:29:54,418 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:29:54,419 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:29:55,953 | INFO | ali1688_goods_monitor | 🔍 [97/265] 获取SKU: https://detail.1688.com/offer/998859559585.html
2026-04-01 07:30:23,955 | INFO | ali1688_goods_monitor |    ✅ 获取到 11 个SKU
2026-04-01 07:30:23,955 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:30:25,237 | INFO | ali1688_goods_monitor | 🔍 [98/265] 获取SKU: https://detail.1688.com/offer/847781001778.html
2026-04-01 07:30:53,607 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:30:53,607 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:30:55,069 | INFO | ali1688_goods_monitor | 🔍 [99/265] 获取SKU: https://detail.1688.com/offer/746416939989.html
2026-04-01 07:31:22,824 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:31:22,824 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:31:24,062 | INFO | ali1688_goods_monitor | 🔍 [100/265] 获取SKU: https://detail.1688.com/offer/692940339011.html
2026-04-01 07:31:51,741 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:31:51,741 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:31:53,048 | INFO | ali1688_goods_monitor | 🔍 [101/265] 获取SKU: https://detail.1688.com/offer/962546716755.html
2026-04-01 07:32:20,856 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:32:20,856 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:32:22,487 | INFO | ali1688_goods_monitor | 🔍 [102/265] 获取SKU: https://detail.1688.com/offer/995364912374.html
2026-04-01 07:32:50,330 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:32:50,331 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 07:32:51,691 | INFO | ali1688_goods_monitor | 🔍 [103/265] 获取SKU: https://detail.1688.com/offer/849820903779.html
2026-04-01 07:33:19,502 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:33:19,502 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:33:20,786 | INFO | ali1688_goods_monitor | 🔍 [104/265] 获取SKU: https://detail.1688.com/offer/997795598539.html
2026-04-01 07:33:48,709 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:33:48,709 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 07:33:50,826 | INFO | ali1688_goods_monitor | 🔍 [105/265] 获取SKU: https://detail.1688.com/offer/978651830599.html
2026-04-01 07:34:18,536 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:34:18,537 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 07:34:20,901 | INFO | ali1688_goods_monitor | 🔍 [106/265] 获取SKU: https://detail.1688.com/offer/864653527961.html
2026-04-01 07:34:48,608 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 07:34:48,608 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 07:34:50,284 | INFO | ali1688_goods_monitor | 🔍 [107/265] 获取SKU: https://detail.1688.com/offer/729749403422.html
2026-04-01 07:35:18,053 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 07:35:18,053 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:35:19,406 | INFO | ali1688_goods_monitor | 🔍 [108/265] 获取SKU: https://detail.1688.com/offer/811638208514.html
2026-04-01 07:35:47,216 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:35:47,216 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:35:48,560 | INFO | ali1688_goods_monitor | 🔍 [109/265] 获取SKU: https://detail.1688.com/offer/930446969722.html
2026-04-01 07:36:16,088 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
